src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwr_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
192.168.100.146,192.168.100.122,48724,80,6,2025-08-04 21:02:58,0.000348,3985632.1839080458,31609.19540229885,20114.94252873563,11494.252873563219,7,4,546,841,134,66,78.0,23.126978679826358,635,66,210.25,245.2512742066797,635,66,126.0909090909091,162.04850819512177,26259.71900826445,140,80,20,1,3.48e-05,0.000126,0.0,3.9014868960436094e-05,0.000348,0.000191,0.0,5.8e-05,6.911584478250989e-05,0.000288,0.000126,8e-05,9.6e-05,2.1228911104120874e-05,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,126.0909090909091,16060,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.0,210.25,0,7,4,546,841
192.168.100.146,192.168.100.122,48736,80,6,2025-08-04 21:02:58,0.000395,3511392.405063291,27848.101265822785,17721.518987341773,10126.582278481012,7,4,546,841,134,66,78.0,23.126978679826358,635,66,210.25,245.2512742066797,635,66,126.0909090909091,162.04850819512177,26259.71900826445,140,80,20,1,3.95e-05,0.000113,0.0,4.2351505286117046e-05,0.000395,0.000212,0.0,6.583333333333334e-05,7.727530150198201e-05,0.00031999999999999997,0.000113,0.0001,0.00010666666666666665,5.312459150169738e-06,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,126.0909090909091,16060,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.0,210.25,0,7,4,546,841
192.168.100.146,192.168.100.122,48752,80,6,2025-08-04 21:02:58,0.00041,3382926.8292682925,26829.268292682926,17073.170731707316,9756.09756097561,7,4,546,841,134,66,78.0,23.126978679826358,635,66,210.25,245.2512742066797,635,66,126.0909090909091,162.04850819512177,26259.71900826445,140,80,20,1,4.1e-05,0.000115,0.0,4.269894612282603e-05,0.00041,0.000204,0.0,6.833333333333333e-05,7.635370907093439e-05,0.000312,0.000115,9.4e-05,0.000104,8.602325267042631e-06,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,126.0909090909091,16060,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.0,210.25,0,7,4,546,841
192.168.100.146,192.168.100.122,48766,80,6,2025-08-04 21:02:58,0.000541,2563770.794824399,20332.717190388168,12939.001848428834,7393.715341959334,7,4,546,841,134,66,78.0,23.126978679826358,635,66,210.25,245.2512742066797,635,66,126.0909090909091,162.04850819512177,26259.71900826445,140,80,20,1,5.41e-05,0.000213,0.0,6.334895421394106e-05,0.000541,0.000303,0.0,9.016666666666666e-05,0.00010583700781022779,0.000438,0.000213,0.000105,0.000146,4.7770283649984745e-05,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,126.0909090909091,16060,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.0,210.25,0,7,4,546,841
192.168.100.146,192.168.100.122,48770,80,6,2025-08-04 21:02:58,0.000619,2240710.823909532,17770.59773828756,11308.562197092084,6462.035541195477,7,4,546,841,134,66,78.0,23.126978679826358,635,66,210.25,245.2512742066797,635,66,126.0909090909091,162.04850819512177,26259.71900826445,140,80,20,1,6.19e-05,0.000196,0.0,6.670749583067858e-05,0.000619,0.000269,0.0,0.00010316666666666666,0.00010939137179056776,0.000501,0.000218,0.00014,0.00016700000000000002,3.608323710533744e-05,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,126.0909090909091,16060,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.0,210.25,0,7,4,546,841
192.168.100.146,192.168.100.122,48778,80,6,2025-08-04 21:02:58,0.000597,2323283.082077052,18425.460636515912,11725.293132328308,6700.167504187605,7,4,546,841,134,66,78.0,23.126978679826358,635,66,210.25,245.2512742066797,635,66,126.0909090909091,162.04850819512177,26259.71900826445,140,80,20,1,5.97e-05,0.000189,0.0,6.39578767627569e-05,0.000597,0.000244,0.0,9.950000000000002e-05,0.00010258776730195468,0.000469,0.000211,0.000126,0.00015633333333333333,3.8732702232380096e-05,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,126.0909090909091,16060,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.0,210.25,0,7,4,546,841
192.168.100.146,192.168.100.122,48786,80,6,2025-08-04 21:02:58,0.000458,3028384.2794759823,24017.467248908295,15283.842794759825,8733.624454148472,7,4,546,841,134,66,78.0,23.126978679826358,635,66,210.25,245.2512742066797,635,66,126.0909090909091,162.04850819512177,26259.71900826445,140,80,20,1,4.5799999999999995e-05,0.000174,0.0,5.3947752501842004e-05,0.00045799999999999997,0.000184,0.0,7.633333333333332e-05,8.111240486030617e-05,0.000367,0.000196,7.8e-05,0.00012233333333333332,5.2448916946767244e-05,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,126.0909090909091,16060,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.0,210.25,0,7,4,546,841
192.168.100.146,192.168.100.122,48794,80,6,2025-08-04 21:02:58,0.000396,3502525.2525252528,27777.77777777778,17676.76767676768,10101.010101010103,7,4,546,841,134,66,78.0,23.126978679826358,635,66,210.25,245.2512742066797,635,66,126.0909090909091,162.04850819512177,26259.71900826445,140,80,20,1,3.96e-05,0.000113,0.0,3.9895363139091744e-05,0.000396,0.000195,0.0,6.599999999999999e-05,7.041306696913578e-05,0.00030900000000000003,0.000113,9.1e-05,0.00010300000000000001,9.092121131323901e-06,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,126.0909090909091,16060,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.0,210.25,0,7,4,546,841
192.168.100.146,192.168.100.122,48796,80,6,2025-08-04 21:02:58,0.000595,2331092.43697479,18487.394957983193,11764.70588235294,6722.689075630252,7,4,546,841,134,66,78.0,23.126978679826358,635,66,210.25,245.2512742066797,635,66,126.0909090909091,162.04850819512177,26259.71900826445,140,80,20,1,5.95e-05,0.000193,0.0,6.477229345947232e-05,0.000595,0.000258,0.0,9.916666666666667e-05,0.00010545523010052918,0.000486,0.000212,0.000125,0.000162,3.668787265568829e-05,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,126.0909090909091,16060,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.0,210.25,0,7,4,546,841
192.168.100.146,192.168.100.122,48800,80,6,2025-08-04 21:02:59,0.000343,4043731.7784256563,32069.97084548105,20408.163265306124,11661.807580174927,7,4,546,841,134,66,78.0,23.126978679826358,635,66,210.25,245.2512742066797,635,66,126.0909090909091,162.04850819512177,26259.71900826445,140,80,20,1,3.430000000000001e-05,9.9e-05,0.0,3.6348452511764515e-05,0.000343,0.00018,0.0,5.716666666666666e-05,6.620276093604826e-05,0.00028399999999999996,9.9e-05,9.2e-05,9.466666666666666e-05,3.0912061651652324e-06,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,126.0909090909091,16060,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.0,210.25,0,7,4,546,841
192.168.100.146,192.168.100.122,48810,80,6,2025-08-04 21:02:59,0.000673,2060921.248142645,16344.725111441308,10401.188707280833,5943.536404160475,7,4,546,841,134,66,78.0,23.126978679826358,635,66,210.25,245.2512742066797,635,66,126.0909090909091,162.04850819512177,26259.71900826445,140,80,20,1,6.73e-05,0.000197,0.0,7.22759296031535e-05,0.000673,0.000308,0.0,0.00011216666666666668,0.00012032929356099822,0.00056,0.000211,0.000173,0.00018666666666666666,1.7249798710580818e-05,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,126.0909090909091,16060,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.0,210.25,0,7,4,546,841
192.168.100.146,192.168.100.122,48824,80,6,2025-08-04 21:02:59,0.00057,2433333.3333333335,19298.245614035088,12280.701754385966,7017.543859649123,7,4,546,841,134,66,78.0,23.126978679826358,635,66,210.25,245.2512742066797,635,66,126.0909090909091,162.04850819512177,26259.71900826445,140,80,20,1,5.700000000000001e-05,0.000182,0.0,6.105079852057629e-05,0.00057,0.000245,0.0,9.499999999999999e-05,0.00010045562867920012,0.000459,0.000204,0.000103,0.000153,4.123913998456645e-05,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,126.0909090909091,16060,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.0,210.25,0,7,4,546,841
192.168.100.146,192.168.100.122,48840,80,6,2025-08-04 21:02:59,0.000605,2292561.9834710746,18181.818181818184,11570.247933884299,6611.570247933884,7,4,546,841,134,66,78.0,23.126978679826358,635,66,210.25,245.2512742066797,635,66,126.0909090909091,162.04850819512177,26259.71900826445,140,80,20,1,6.050000000000001e-05,0.000187,0.0,6.437274267886991e-05,0.000605,0.000268,0.0,0.00010083333333333335,0.00010741572924338821,0.00049,0.00021,0.000132,0.00016333333333333334,3.3638602164114306e-05,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,126.0909090909091,16060,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.0,210.25,0,7,4,546,841
192.168.100.146,192.168.100.122,48852,80,6,2025-08-04 21:02:59,0.000627,2212121.2121212124,17543.85964912281,11164.27432216906,6379.585326953748,7,4,546,841,134,66,78.0,23.126978679826358,635,66,210.25,245.2512742066797,635,66,126.0909090909091,162.04850819512177,26259.71900826445,140,80,20,1,6.269999999999999e-05,0.000199,0.0,6.676683308350037e-05,0.000627,0.000261,0.0,0.0001045,0.00010872710486963834,0.000515,0.000213,0.000129,0.00017166666666666665,3.430581421404962e-05,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,126.0909090909091,16060,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.0,210.25,0,7,4,546,841
192.168.100.146,192.168.100.122,48856,80,6,2025-08-04 21:02:59,0.000655,2117557.251908397,16793.893129770993,10687.022900763359,6106.8702290076335,7,4,546,841,134,66,78.0,23.126978679826358,635,66,210.25,245.2512742066797,635,66,126.0909090909091,162.04850819512177,26259.71900826445,140,80,20,1,6.55e-05,0.000209,0.0,7.41852411197807e-05,0.000655,0.000309,0.0,0.00010916666666666666,0.00012127986459241928,0.000545,0.000224,0.000138,0.00018166666666666667,3.5122009560324924e-05,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,126.0909090909091,16060,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.0,210.25,0,7,4,546,841
192.168.100.146,192.168.100.122,48870,80,6,2025-08-04 21:02:59,0.000682,2033724.3401759532,16129.032258064517,10263.929618768329,5865.102639296188,7,4,546,841,134,66,78.0,23.126978679826358,635,66,210.25,245.2512742066797,635,66,126.0909090909091,162.04850819512177,26259.71900826445,140,80,20,1,6.82e-05,0.000255,0.0,7.937732673755145e-05,0.000682,0.000265,0.0,0.00011366666666666666,0.00011958911135866657,0.000569,0.00027,0.00013,0.00018966666666666665,5.899340829467495e-05,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,126.0909090909091,16060,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.0,210.25,0,7,4,546,841
192.168.100.146,192.168.100.122,48872,80,6,2025-08-04 21:02:59,0.000682,2033724.3401759532,16129.032258064517,10263.929618768329,5865.102639296188,7,4,546,841,134,66,78.0,23.126978679826358,635,66,210.25,245.2512742066797,635,66,126.0909090909091,162.04850819512177,26259.71900826445,140,80,20,1,6.82e-05,0.000254,0.0,7.886291904310924e-05,0.000682,0.000269,0.0,0.00011366666666666669,0.00012023403104871025,0.0005740000000000001,0.000272,0.000131,0.00019133333333333337,5.933146064460423e-05,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,126.0909090909091,16060,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.0,210.25,0,7,4,546,841
192.168.100.146,192.168.100.122,48874,80,6,2025-08-04 21:02:59,0.000389,3565552.6992287915,28277.634961439588,17994.85861182519,10282.776349614396,7,4,546,841,134,66,78.0,23.126978679826358,635,66,210.25,245.2512742066797,635,66,126.0909090909091,162.04850819512177,26259.71900826445,140,80,20,1,3.8900000000000004e-05,0.000111,0.0,4.020062188573704e-05,0.000389,0.000198,0.0,6.483333333333333e-05,7.333124997040635e-05,0.000299,0.000111,9.2e-05,9.966666666666667e-05,8.178562764256865e-06,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,126.0909090909091,16060,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.0,210.25,0,7,4,546,841
192.168.100.146,192.168.100.122,48886,80,6,2025-08-04 21:02:59,0.000624,2222756.4102564105,17628.20512820513,11217.948717948719,6410.25641025641,7,4,546,841,134,66,78.0,23.126978679826358,635,66,210.25,245.2512742066797,635,66,126.0909090909091,162.04850819512177,26259.71900826445,140,80,20,1,6.24e-05,0.000204,0.0,6.656906188313007e-05,0.000624,0.00027,0.0,0.000104,0.0001106044001535804,0.000529,0.000226,0.000129,0.00017633333333333333,3.963444069100621e-05,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,126.0909090909091,16060,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.0,210.25,0,7,4,546,841
192.168.100.146,192.168.100.122,48898,80,6,2025-08-04 21:03:00,0.000585,2370940.170940171,18803.418803418805,11965.811965811965,6837.606837606837,7,4,546,841,134,66,78.0,23.126978679826358,635,66,210.25,245.2512742066797,635,66,126.0909090909091,162.04850819512177,26259.71900826445,140,80,20,1,5.85e-05,0.00019,0.0,6.331863864613641e-05,0.000585,0.000253,0.0,9.75e-05,0.00010359818209473242,0.000477,0.000211,0.000115,0.000159,3.9597979746446665e-05,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,126.0909090909091,16060,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.0,210.25,0,7,4,546,841
192.168.100.146,192.168.100.122,48906,80,6,2025-08-04 21:03:00,0.00068,2039705.882352941,16176.470588235294,10294.117647058823,5882.35294117647,7,4,546,841,134,66,78.0,23.126978679826358,635,66,210.25,245.2512742066797,635,66,126.0909090909091,162.04850819512177,26259.71900826445,140,80,20,1,6.8e-05,0.000198,0.0,7.204581875445653e-05,0.00068,0.000313,0.0,0.00011333333333333334,0.00012202413240375401,0.0005679999999999999,0.000215,0.000174,0.00018933333333333335,1.8263503375736965e-05,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,126.0909090909091,16060,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.0,210.25,0,7,4,546,841
192.168.100.146,192.168.100.122,48916,80,6,2025-08-04 21:03:00,0.000699,1984263.233190272,15736.766809728184,10014.306151645207,5722.460658082976,7,4,546,841,134,66,78.0,23.126978679826358,635,66,210.25,245.2512742066797,635,66,126.0909090909091,162.04850819512177,26259.71900826445,140,80,20,1,6.989999999999999e-05,0.000257,0.0,8.416466004208655e-05,0.000699,0.000309,0.0,0.0001165,0.00013136812145011944,0.0005920000000000001,0.000282,0.000123,0.00019733333333333335,6.532142748661338e-05,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,126.0909090909091,16060,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.0,210.25,0,7,4,546,841
192.168.100.146,192.168.100.122,48920,80,6,2025-08-04 21:03:00,0.000678,2045722.7138643067,16224.188790560473,10324.48377581121,5899.705014749263,7,4,546,841,134,66,78.0,23.126978679826358,635,66,210.25,245.2512742066797,635,66,126.0909090909091,162.04850819512177,26259.71900826445,140,80,20,1,6.780000000000001e-05,0.000256,0.0,8.26387318392532e-05,0.000678,0.0003,0.0,0.000113,0.00012694224408499061,0.000589,0.00027,0.000153,0.00019633333333333333,5.235986588557648e-05,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,126.0909090909091,16060,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.0,210.25,0,7,4,546,841
192.168.100.146,192.168.100.122,48930,80,6,2025-08-04 21:03:00,0.000673,2060921.248142645,16344.725111441308,10401.188707280833,5943.536404160475,7,4,546,841,134,66,78.0,23.126978679826358,635,66,210.25,245.2512742066797,635,66,126.0909090909091,162.04850819512177,26259.71900826445,140,80,20,1,6.73e-05,0.000205,0.0,7.212080143758803e-05,0.000673,0.000306,0.0,0.00011216666666666666,0.00012092479297296959,0.000563,0.00022,0.000157,0.00018766666666666668,2.5746628689770027e-05,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,126.0909090909091,16060,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.0,210.25,0,7,4,546,841
192.168.100.146,192.168.100.122,48934,80,6,2025-08-04 21:03:00,0.000623,2226324.2375601926,17656.50080256822,11235.955056179775,6420.545746388443,7,4,546,841,134,66,78.0,23.126978679826358,635,66,210.25,245.2512742066797,635,66,126.0909090909091,162.04850819512177,26259.71900826445,140,80,20,1,6.230000000000001e-05,0.0002,0.0,6.926478181586946e-05,0.000623,0.000355,0.0,0.00010383333333333334,0.00012806302701751543,0.000491,0.0002,0.00011,0.00016366666666666667,3.87327022323801e-05,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,126.0909090909091,16060,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.0,210.25,0,7,4,546,841
192.168.100.146,192.168.100.122,48948,80,6,2025-08-04 21:03:00,0.000528,2626893.939393939,20833.333333333332,13257.575757575756,7575.757575757575,7,4,546,841,134,66,78.0,23.126978679826358,635,66,210.25,245.2512742066797,635,66,126.0909090909091,162.04850819512177,26259.71900826445,140,80,20,1,5.28e-05,0.00015,0.0,5.6072809810103145e-05,0.000528,0.000257,0.0,8.800000000000001e-05,9.789960844320743e-05,0.000441,0.000165,0.000129,0.000147,1.4696938456699071e-05,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,126.0909090909091,16060,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.0,210.25,0,7,4,546,841
192.168.100.146,192.168.100.122,48960,80,6,2025-08-04 21:03:00,0.000702,1975783.4757834757,15669.51566951567,9971.509971509971,5698.005698005698,7,4,546,841,134,66,78.0,23.126978679826358,635,66,210.25,245.2512742066797,635,66,126.0909090909091,162.04850819512177,26259.71900826445,140,80,20,1,7.02e-05,0.000296,0.0,8.985187811058821e-05,0.000702,0.000306,0.0,0.00011700000000000001,0.00013188378722698757,0.000614,0.000316,0.00013,0.00020466666666666666,8.023853327561654e-05,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,126.0909090909091,16060,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.0,210.25,0,7,4,546,841
192.168.100.146,192.168.100.122,48976,80,6,2025-08-04 21:03:00,0.000392,3538265.306122449,28061.22448979592,17857.14285714286,10204.081632653062,7,4,546,841,134,66,78.0,23.126978679826358,635,66,210.25,245.2512742066797,635,66,126.0909090909091,162.04850819512177,26259.71900826445,140,80,20,1,3.92e-05,0.000136,0.0,4.277569403294352e-05,0.000392,0.0002,0.0,6.533333333333333e-05,7.198996843696734e-05,0.000335,0.000136,8.8e-05,0.00011166666666666667,1.9601587237318876e-05,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,126.0909090909091,16060,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.0,210.25,0,7,4,546,841
192.168.100.146,192.168.100.122,48990,80,6,2025-08-04 21:03:00,0.000705,1967375.8865248226,15602.836879432623,9929.078014184397,5673.758865248227,7,4,546,841,134,66,78.0,23.126978679826358,635,66,210.25,245.2512742066797,635,66,126.0909090909091,162.04850819512177,26259.71900826445,140,80,20,1,7.05e-05,0.000226,0.0,7.526652642443385e-05,0.000705,0.000305,0.0,0.0001175,0.0001245495216102147,0.000585,0.000248,0.000138,0.000195,4.499629614386797e-05,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,126.0909090909091,16060,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.0,210.25,0,7,4,546,841
192.168.100.146,192.168.100.122,49000,80,6,2025-08-04 21:03:01,0.00048,2889583.3333333335,22916.666666666668,14583.333333333332,8333.333333333334,7,4,546,841,134,66,78.0,23.126978679826358,635,66,210.25,245.2512742066797,635,66,126.0909090909091,162.04850819512177,26259.71900826445,140,80,20,1,4.8e-05,0.000187,0.0,5.996165441346661e-05,0.00048,0.000211,0.0,8e-05,9.09413730561252e-05,0.00041799999999999997,0.000196,0.00011,0.00013933333333333335,4.0077702307171026e-05,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,126.0909090909091,16060,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.0,210.25,0,7,4,546,841
192.168.100.146,192.168.100.122,49006,80,6,2025-08-04 21:03:01,0.000597,2323283.082077052,18425.460636515912,11725.293132328308,6700.167504187605,7,4,546,841,134,66,78.0,23.126978679826358,635,66,210.25,245.2512742066797,635,66,126.0909090909091,162.04850819512177,26259.71900826445,140,80,20,1,5.970000000000001e-05,0.000233,0.0,7.277231616487137e-05,0.000597,0.000251,0.0,9.949999999999999e-05,0.00011049698336757131,0.000516,0.000248,0.000124,0.00017200000000000003,5.435684562837203e-05,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,126.0909090909091,16060,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.0,210.25,0,7,4,546,841
192.168.100.146,192.168.100.122,49008,80,6,2025-08-04 21:03:01,0.00063,2201587.3015873013,17460.31746031746,11111.111111111111,6349.206349206349,7,4,546,841,134,66,78.0,23.126978679826358,635,66,210.25,245.2512742066797,635,66,126.0909090909091,162.04850819512177,26259.71900826445,140,80,20,1,6.3e-05,0.000219,0.0,7.210963874545483e-05,0.00063,0.000245,0.0,0.000105,0.00010851420797910904,0.0005,0.000228,0.000117,0.00016666666666666666,4.606034688922301e-05,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,126.0909090909091,16060,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.0,210.25,0,7,4,546,841
192.168.100.146,192.168.100.122,49022,80,6,2025-08-04 21:03:01,0.000725,1913103.4482758623,15172.41379310345,9655.172413793103,5517.241379310345,7,4,546,841,134,66,78.0,23.126978679826358,635,66,210.25,245.2512742066797,635,66,126.0909090909091,162.04850819512177,26259.71900826445,140,80,20,1,7.25e-05,0.000244,0.0,8.179761610218234e-05,0.0007250000000000001,0.000293,0.0,0.00012083333333333335,0.00012543712457730455,0.000573,0.000259,0.000132,0.000191,5.223664103545199e-05,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,126.0909090909091,16060,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.0,210.25,0,7,4,546,841
192.168.100.146,192.168.100.122,49036,80,6,2025-08-04 21:03:01,0.000761,1822601.8396846256,14454.664914586072,9198.423127463864,5256.241787122208,7,4,546,841,134,66,78.0,23.126978679826358,635,66,210.25,245.2512742066797,635,66,126.0909090909091,162.04850819512177,26259.71900826445,140,80,20,1,7.61e-05,0.000272,0.0,8.607374744949821e-05,0.000761,0.000286,0.0,0.00012683333333333332,0.00013030274577135954,0.000608,0.000292,0.000108,0.00020266666666666664,7.521229213957575e-05,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,126.0909090909091,16060,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.0,210.25,0,7,4,546,841
192.168.100.135,192.168.100.122,42160,80,6,2025-08-04 21:03:01,0.001125,1330666.6666666667,9777.77777777778,6222.222222222223,3555.5555555555557,7,4,656,841,244,66,93.71428571428571,61.45315122854456,635,66,210.25,245.2512742066797,635,66,136.0909090909091,165.5835161676617,27417.90082644629,140,80,20,1,0.0001125,0.000741,0.0,0.00021227117091117203,0.001125,0.000741,0.0,0.00018749999999999998,0.0002559497020900786,0.001075,0.00088,9.7e-05,0.00035833333333333333,0.0003688742634316228,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,136.0909090909091,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.71428571428571,210.25,0,7,4,656,841
192.168.100.146,192.168.100.122,49052,80,6,2025-08-04 21:03:01,0.000372,3728494.623655914,29569.89247311828,18817.204301075268,10752.688172043012,7,4,546,841,134,66,78.0,23.126978679826358,635,66,210.25,245.2512742066797,635,66,126.0909090909091,162.04850819512177,26259.71900826445,140,80,20,1,3.72e-05,0.000117,0.0,3.966308107043626e-05,0.000372,0.000197,0.0,6.199999999999999e-05,7.194673956013109e-05,0.00030000000000000003,0.000117,8.7e-05,0.0001,1.2569805089976534e-05,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,126.0909090909091,16060,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.0,210.25,0,7,4,546,841
192.168.100.146,192.168.100.122,49056,80,6,2025-08-04 21:03:01,0.000408,3399509.8039215687,26960.78431372549,17156.86274509804,9803.921568627451,7,4,546,841,134,66,78.0,23.126978679826358,635,66,210.25,245.2512742066797,635,66,126.0909090909091,162.04850819512177,26259.71900826445,140,80,20,1,4.0799999999999996e-05,0.000106,0.0,4.290640977756121e-05,0.000408,0.000196,0.0,6.8e-05,7.43796567169635e-05,0.000323,0.000112,0.000105,0.00010766666666666666,3.0912061651652324e-06,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,126.0909090909091,16060,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.0,210.25,0,7,4,546,841
192.168.100.146,192.168.100.122,49070,80,6,2025-08-04 21:03:01,0.00039,3556410.2564102565,28205.128205128207,17948.71794871795,10256.410256410256,7,4,546,841,134,66,78.0,23.126978679826358,635,66,210.25,245.2512742066797,635,66,126.0909090909091,162.04850819512177,26259.71900826445,140,80,20,1,3.9000000000000006e-05,0.000116,0.0,4.2026182315313874e-05,0.00039,0.000182,0.0,6.5e-05,6.869012544269616e-05,0.000307,0.000116,8.2e-05,0.00010233333333333333,1.4659088951530682e-05,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,126.0909090909091,16060,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.0,210.25,0,7,4,546,841
